epoch,batch_idx,loss
2,6,0.6762287616729736
2,13,0.6967058181762695
2,20,0.649028480052948
2,27,0.7174938321113586
2,34,0.7308134436607361
2,41,0.752149224281311
2,48,0.6920687556266785
2,55,0.8238964080810547
2,62,0.6753204464912415
2,69,0.719405472278595
2,76,0.7672140598297119
2,83,0.7838260531425476
2,90,0.7314490079879761
2,97,0.7516323328018188
2,104,0.6892139315605164
2,111,0.7241677045822144
2,118,0.7177199721336365
2,125,0.7444441318511963
2,132,0.6563904881477356
2,139,0.7909352779388428
2,146,0.7532575130462646
2,153,0.8008595705032349
2,160,0.7828235626220703
2,167,0.7132042646408081
2,174,0.7416561841964722
2,181,0.737404465675354
2,188,0.6812247037887573
2,195,0.712938666343689
2,202,0.7172702550888062
2,209,0.6916918754577637
2,216,0.7079499959945679
2,223,0.698390007019043
2,230,0.740332305431366
2,237,0.6876723766326904
2,244,0.6698670983314514
2,251,0.7132368087768555
2,258,0.6601443290710449
2,265,0.6802884936332703
2,272,0.7149745225906372
2,279,0.7200583815574646
2,286,0.7385033369064331
2,293,0.7029573321342468
2,300,0.755599856376648
2,307,0.7704543471336365
2,314,0.7385537624359131
2,321,0.6923897862434387
2,328,0.7006310224533081
2,335,0.7164442539215088
2,342,0.6980022192001343
2,349,0.7075965404510498
2,356,0.7465586066246033
2,363,0.6640950441360474
2,370,0.6784422397613525
2,377,0.739732027053833
2,384,0.6604664325714111
2,391,0.7572050094604492
2,398,0.7201977968215942
2,405,0.68095862865448
2,412,0.6944592595100403
2,419,0.7403558492660522
2,426,0.718347430229187
2,433,0.742235541343689
2,440,0.8174810409545898
2,447,0.6919525265693665
2,454,0.7640389800071716
2,461,0.752591073513031
2,468,0.758611261844635
2,475,0.7650280594825745
2,482,0.6299049854278564
2,489,0.7475799918174744
2,496,0.7034127116203308
2,503,0.7746402621269226
2,510,0.6841992735862732
2,517,0.7153061628341675
2,524,0.694901704788208
2,531,0.6737232804298401
2,538,0.624248743057251
2,545,0.6612456440925598
2,552,0.6774000525474548
2,559,0.7280948162078857
2,566,0.6979747414588928
2,573,0.6739411354064941
2,580,0.6859004497528076
2,587,0.7984607815742493
2,594,0.6935142278671265
2,601,0.6662899255752563
2,608,0.7145298719406128
2,615,0.7406628131866455
2,622,0.6451846361160278
2,629,0.7045597434043884
2,636,0.7507650852203369
2,643,0.6734117269515991
2,650,0.7031453847885132
2,657,0.7115731239318848
2,664,0.6864615082740784
2,671,0.7433225512504578
2,678,0.7061707377433777
2,685,0.7133767604827881
2,692,0.6430355906486511
2,699,0.7059035301208496
2,706,0.740073561668396
2,713,0.7273414731025696
2,720,0.6951913237571716
2,727,0.7123816609382629
2,734,0.6972264647483826
2,741,0.7813537120819092
2,748,0.5970077514648438
2,755,0.703230082988739
2,762,0.6796512007713318
2,769,0.6951621770858765
2,776,0.6474565267562866
2,783,0.7576214671134949
2,790,0.7005278468132019
2,797,0.6532202959060669
2,804,0.6792891025543213
2,811,0.6838826537132263
2,818,0.7084593772888184
2,825,0.6921912431716919
2,832,0.6455086469650269
2,839,0.7893619537353516
2,846,0.7539139986038208
2,853,0.715282678604126
2,860,0.6712985038757324
2,867,0.6758139133453369
2,874,0.6919226050376892
2,881,0.7552338242530823
2,888,0.7182877659797668
2,895,0.6792450547218323
2,902,0.7030600905418396
2,909,0.6516449451446533
2,916,0.697093665599823
2,923,0.6433668732643127
2,930,0.6355348825454712
2,937,0.6706126928329468
2,944,0.6656991839408875
2,951,0.6482170224189758
2,958,0.7291407585144043
2,965,0.7222964763641357
2,972,0.6970441937446594
2,979,0.7616371512413025
2,986,0.7199257016181946
2,993,0.7403120398521423
2,1000,0.7204152345657349
2,1007,0.7039949893951416
2,1014,0.6401084661483765
2,1021,0.7052494287490845
2,1028,0.6920096278190613
2,1035,0.7485044002532959
2,1042,0.727647602558136
2,1049,0.636698305606842
2,1056,0.7098734378814697
2,1063,0.6610925197601318
2,1070,0.6681066751480103
2,1077,0.7480122447013855
2,1084,0.6985076665878296
2,1091,0.6607070565223694
2,1098,0.6911177039146423
2,1105,0.7015547752380371
2,1112,0.6992989778518677
2,1119,0.7543385624885559
2,1126,0.6608100533485413
2,1133,0.6171417832374573
2,1140,0.7166711688041687
2,1147,0.7343138456344604
2,1154,0.7556087970733643
2,1161,0.7031230926513672
2,1168,0.7215491533279419
2,1175,0.711345911026001
2,1182,0.7266348600387573
2,1189,0.7211571931838989
2,1196,0.7299150228500366
2,1203,0.6718314290046692
2,1210,0.7277426719665527
2,1217,0.7171945571899414
2,1224,0.6699695587158203
2,1231,0.7098872661590576
2,1238,0.7360398173332214
2,1245,0.6792044639587402
2,1252,0.6905310153961182
2,1259,0.6956210136413574
2,1266,0.678152859210968
2,1273,0.7202782034873962
2,1280,0.6613928079605103
2,1287,0.7232715487480164
2,1294,0.7003137469291687
2,1301,0.7019192576408386
2,1308,0.6859040856361389
2,1315,0.7685726881027222
2,1322,0.7063360214233398
2,1329,0.7091346979141235
2,1336,0.6901024580001831
2,1343,0.6622205376625061
2,1350,0.676745593547821
2,1357,0.7157911062240601
2,1364,0.720852255821228
2,1371,0.6697479486465454
2,1378,0.666762113571167
2,1385,0.7211418747901917
2,1392,0.6903882622718811
2,1399,0.6938205361366272
2,1406,0.7248549461364746
2,1413,0.7287967205047607
2,1420,0.6883618831634521
2,1427,0.6843307614326477
2,1434,0.659591794013977
2,1441,0.6893737316131592
2,1448,0.6702266335487366
2,1455,0.7335036396980286
2,1462,0.6633015275001526
2,1469,0.7179055213928223
2,1476,0.6713683009147644
2,1483,0.6287616491317749
2,1490,0.6922512054443359
2,1497,0.6903075575828552
2,1504,0.7018184661865234
2,1511,0.759973406791687
2,1518,0.709735631942749
2,1525,0.6557774543762207
2,1532,0.6722952723503113
2,1539,0.6767621040344238
2,1546,0.7013081312179565
2,1553,0.6701505184173584
2,1560,0.6648077368736267
2,1567,0.692391574382782
2,1574,0.7305693626403809
2,1581,0.6787316203117371
2,1588,0.6643671989440918
2,1595,0.7164160013198853
2,1602,0.6717336177825928
2,1609,0.6930524706840515
2,1616,0.7098245620727539
2,1623,0.6965038776397705
2,1630,0.6789504289627075
2,1637,0.7443276047706604
2,1644,0.6854844093322754
2,1651,0.6702243089675903
2,1658,0.7261945605278015
2,1665,0.6311072111129761
2,1672,0.7408658862113953
2,1679,0.6714159846305847
2,1686,0.7250325083732605
2,1693,0.672105073928833
2,1700,0.7591531276702881
