epoch,batch_idx,loss
2,216,0.7150625586509705
2,223,0.6713861227035522
2,230,0.6336333751678467
2,237,0.8102755546569824
2,244,0.6358510255813599
2,251,0.7515199184417725
2,258,0.7396481037139893
2,265,0.6639646291732788
2,272,0.6780053377151489
2,279,0.7033396363258362
2,286,0.7451567649841309
2,293,0.7375422120094299
2,300,0.6806303858757019
2,307,0.6989458799362183
2,314,0.6583634614944458
2,321,0.732727587223053
2,328,0.6904515027999878
2,335,0.6573383808135986
2,342,0.6943146586418152
2,349,0.7488850951194763
2,356,0.6976601481437683
2,363,0.7906484603881836
2,370,0.6762925982475281
2,377,0.7715728282928467
2,384,0.7568448781967163
2,391,0.6155527830123901
2,398,0.6605322957038879
2,405,0.6568300127983093
2,412,0.7275237441062927
2,419,0.7256942391395569
2,426,0.7226332426071167
2,433,0.7608312368392944
2,440,0.7562565207481384
2,447,0.6532837152481079
2,454,0.7047974467277527
2,461,0.7182295322418213
2,468,0.6888675093650818
2,475,0.5818861126899719
2,482,0.7272527813911438
2,489,0.6718441247940063
2,496,0.6540173292160034
2,503,0.674709141254425
2,510,0.6760360598564148
2,517,0.7197285890579224
2,524,0.747035562992096
2,531,0.6708126664161682
2,538,0.7068588733673096
2,545,0.686396062374115
2,552,0.7145266532897949
2,559,0.6835799813270569
2,566,0.6943861842155457
2,573,0.6862189769744873
2,580,0.6793199181556702
2,587,0.6929535865783691
2,594,0.6896994709968567
2,601,0.7205314636230469
2,608,0.6849474906921387
2,615,0.6544870734214783
2,622,0.6516498327255249
2,629,0.6400431394577026
2,636,0.7154274582862854
2,643,0.6758582592010498
2,650,0.6583606600761414
2,657,0.6267755031585693
2,664,0.6870918869972229
2,671,0.7018198370933533
2,678,0.6707803606987
2,685,0.7043145298957825
2,692,0.7830532193183899
2,699,0.653975248336792
2,706,0.7399836778640747
2,713,0.6990433931350708
2,720,0.682228684425354
2,727,0.7139095067977905
2,734,0.7398754954338074
2,741,0.693898618221283
2,748,0.6820364594459534
2,755,0.6603536605834961
2,762,0.7020819783210754
2,769,0.6969759464263916
2,776,0.7001152038574219
2,783,0.6592507362365723
2,790,0.7116978764533997
2,797,0.6735009551048279
2,804,0.6661931276321411
2,811,0.6851215362548828
2,818,0.6928686499595642
2,825,0.6752097606658936
2,832,0.6752890348434448
2,839,0.7382482290267944
2,846,0.6656981110572815
2,853,0.6750791668891907
2,860,0.6742342114448547
2,867,0.6848651766777039
2,874,0.7002824544906616
2,881,0.70542973279953
2,888,0.7537669539451599
2,895,0.7387903928756714
2,902,0.7115265727043152
2,909,0.6607574224472046
2,916,0.6376304030418396
2,923,0.6760849952697754
2,930,0.6329348087310791
2,937,0.6687127947807312
2,944,0.6538081169128418
2,951,0.6645762920379639
2,958,0.6637830138206482
2,965,0.6734288930892944
2,972,0.7055147886276245
2,979,0.6595255136489868
2,986,0.6542102694511414
2,993,0.7093371152877808
2,1000,0.7138398289680481
2,1007,0.6743969917297363
2,1014,0.6750932931900024
2,1021,0.6584400534629822
2,1028,0.688944399356842
2,1035,0.7147808074951172
2,1042,0.660155177116394
2,1049,0.7294144630432129
2,1056,0.6814745664596558
2,1063,0.7479780912399292
2,1070,0.7405258417129517
2,1077,0.6418388485908508
2,1084,0.7752925753593445
2,1091,0.6519035696983337
2,1098,0.6836358904838562
2,1105,0.6471341848373413
2,1112,0.6821478605270386
2,1119,0.6480605006217957
2,1126,0.7188019156455994
2,1133,0.712102472782135
2,1140,0.6632634997367859
2,1147,0.6411715745925903
2,1154,0.714910626411438
2,1161,0.7277776002883911
2,1168,0.6400238275527954
2,1175,0.6716254353523254
2,1182,0.6812902688980103
2,1189,0.660243034362793
2,1196,0.7347766160964966
2,1203,0.6764245629310608
2,1210,0.675269365310669
2,1217,0.6788551807403564
2,1224,0.6603060364723206
2,1231,0.7105820775032043
2,1238,0.7059513330459595
2,1245,0.6895187497138977
2,1252,0.716953456401825
2,1259,0.7333278656005859
2,1266,0.7327951788902283
2,1273,0.633897066116333
2,1280,0.6840813755989075
